id,user_id,timestamp,neutral,happy,sad,angry,fearful,disgusted,surprised,page,engagement_score,engagement_level
1206,102,2025-04-22 15:42:11,0.99935036897659,1.75312088686e-05,0.000282259483356,9.68619933701e-05,6.0444421e-08,6.5992967392e-06,0.00024638249306,/tantangan/penjumlahan-dua-angka,0.2998196799605969,Highly Engaged
1215,102,2025-04-22 15:42:11,0.99935036897659,1.75312088686e-05,0.000282259483356,9.68619933701e-05,6.0444421e-08,6.5992967392e-06,0.00024638249306,/tantangan/penjumlahan-dua-angka,0.2998196799605969,Highly Engaged
1166,102,2025-04-22 15:42:16,0.98761868476868,5.64181318623e-05,0.0019091407302767,0.0098677696660161,1.0607594731e-06,8.63544119056e-05,0.0004604678542818,/tantangan/penjumlahan-dua-angka,0.29527355354632717,Highly Engaged
1175,102,2025-04-22 15:42:16,0.98761868476868,5.64181318623e-05,0.0019091407302767,0.0098677696660161,1.0607594731e-06,8.63544119056e-05,0.0004604678542818,/tantangan/penjumlahan-dua-angka,0.29527355354632717,Highly Engaged
1207,102,2025-04-22 15:42:16,0.98761868476868,5.64181318623e-05,0.0019091407302767,0.0098677696660161,1.0607594731e-06,8.63544119056e-05,0.0004604678542818,/tantangan/penjumlahan-dua-angka,0.29527355354632717,Highly Engaged
1216,102,2025-04-22 15:42:16,0.98761868476868,5.64181318623e-05,0.0019091407302767,0.0098677696660161,1.0607594731e-06,8.63544119056e-05,0.0004604678542818,/tantangan/penjumlahan-dua-angka,0.29527355354632717,Highly Engaged
1167,102,2025-04-22 15:42:21,0.99905079603195,7.40718023735e-05,0.0005660298047587,0.0001850320404628,1.29290214e-08,7.48520105844e-05,4.90823040308e-05,/tantangan/penjumlahan-dua-angka,0.29967945845480926,Highly Engaged
1176,102,2025-04-22 15:42:21,0.99905079603195,7.40718023735e-05,0.0005660298047587,0.0001850320404628,1.29290214e-08,7.48520105844e-05,4.90823040308e-05,/tantangan/penjumlahan-dua-angka,0.29967945845480926,Highly Engaged
1208,102,2025-04-22 15:42:21,0.99905079603195,7.40718023735e-05,0.0005660298047587,0.0001850320404628,1.29290214e-08,7.48520105844e-05,4.90823040308e-05,/tantangan/penjumlahan-dua-angka,0.29967945845480926,Highly Engaged
1217,102,2025-04-22 15:42:21,0.99905079603195,7.40718023735e-05,0.0005660298047587,0.0001850320404628,1.29290214e-08,7.48520105844e-05,4.90823040308e-05,/tantangan/penjumlahan-dua-angka,0.29967945845480926,Highly Engaged
1168,102,2025-04-22 15:42:26,0.99818503856659,0.0006897118291817,0.0007224123110063,0.0001547602150822,3.861685229e-07,1.69988416018e-05,0.0002307534741703,/tantangan/penjumlahan-dua-angka,0.2995065719611775,Highly Engaged
1177,102,2025-04-22 15:42:26,0.99818503856659,0.0006897118291817,0.0007224123110063,0.0001547602150822,3.861685229e-07,1.69988416018e-05,0.0002307534741703,/tantangan/penjumlahan-dua-angka,0.2995065719611775,Highly Engaged
1209,102,2025-04-22 15:42:26,0.99818503856659,0.0006897118291817,0.0007224123110063,0.0001547602150822,3.861685229e-07,1.69988416018e-05,0.0002307534741703,/tantangan/penjumlahan-dua-angka,0.2995065719611775,Highly Engaged
1218,102,2025-04-22 15:42:26,0.99818503856659,0.0006897118291817,0.0007224123110063,0.0001547602150822,3.861685229e-07,1.69988416018e-05,0.0002307534741703,/tantangan/penjumlahan-dua-angka,0.2995065719611775,Highly Engaged
1169,102,2025-04-22 15:42:31,0.99276828765869,0.0002378034550929,0.0005476214573718,0.0055471430532634,1.0908169087e-06,0.0001004845616989,0.0007976747583597,/tantangan/penjumlahan-dua-angka,0.29738658008720864,Highly Engaged
1178,102,2025-04-22 15:42:31,0.99276828765869,0.0002378034550929,0.0005476214573718,0.0055471430532634,1.0908169087e-06,0.0001004845616989,0.0007976747583597,/tantangan/penjumlahan-dua-angka,0.29738658008720864,Highly Engaged
1210,102,2025-04-22 15:42:31,0.99276828765869,0.0002378034550929,0.0005476214573718,0.0055471430532634,1.0908169087e-06,0.0001004845616989,0.0007976747583597,/tantangan/penjumlahan-dua-angka,0.29738658008720864,Highly Engaged
1219,102,2025-04-22 15:42:31,0.99276828765869,0.0002378034550929,0.0005476214573718,0.0055471430532634,1.0908169087e-06,0.0001004845616989,0.0007976747583597,/tantangan/penjumlahan-dua-angka,0.29738658008720864,Highly Engaged
1170,102,2025-04-22 15:42:36,0.99611449241638,0.0003556895826477,0.0026898849755526,0.0007362207397818,3.40985835e-08,6.36827680864e-05,4.00706885557e-05,/tantangan/penjumlahan-dua-angka,0.29866462000558525,Highly Engaged
1179,102,2025-04-22 15:42:36,0.99611449241638,0.0003556895826477,0.0026898849755526,0.0007362207397818,3.40985835e-08,6.36827680864e-05,4.00706885557e-05,/tantangan/penjumlahan-dua-angka,0.29866462000558525,Highly Engaged
1211,102,2025-04-22 15:42:36,0.99611449241638,0.0003556895826477,0.0026898849755526,0.0007362207397818,3.40985835e-08,6.36827680864e-05,4.00706885557e-05,/tantangan/penjumlahan-dua-angka,0.29866462000558525,Highly Engaged
1220,102,2025-04-22 15:42:36,0.99611449241638,0.0003556895826477,0.0026898849755526,0.0007362207397818,3.40985835e-08,6.36827680864e-05,4.00706885557e-05,/tantangan/penjumlahan-dua-angka,0.29866462000558525,Highly Engaged
1171,102,2025-04-22 15:42:41,0.99751782417297,0.0006420579738915,0.0015359015669674,0.0001430712436558,1.857623743e-07,8.14423619885e-05,7.96005551819e-05,/tantangan/penjumlahan-dua-angka,0.29923628165926913,Highly Engaged
1180,102,2025-04-22 15:42:41,0.99751782417297,0.0006420579738915,0.0015359015669674,0.0001430712436558,1.857623743e-07,8.14423619885e-05,7.96005551819e-05,/tantangan/penjumlahan-dua-angka,0.29923628165926913,Highly Engaged
1212,102,2025-04-22 15:42:41,0.99751782417297,0.0006420579738915,0.0015359015669674,0.0001430712436558,1.857623743e-07,8.14423619885e-05,7.96005551819e-05,/tantangan/penjumlahan-dua-angka,0.29923628165926913,Highly Engaged
1221,102,2025-04-22 15:42:41,0.99751782417297,0.0006420579738915,0.0015359015669674,0.0001430712436558,1.857623743e-07,8.14423619885e-05,7.96005551819e-05,/tantangan/penjumlahan-dua-angka,0.29923628165926913,Highly Engaged
1181,102,2025-04-22 15:42:54,0.99790930747986,0.0007176953949965,0.0001433537108823,0.0009414356900379,5.124430799e-07,4.33919412898e-05,0.0002442901022732,/tantangan/penjumlahan-dua-angka,0.2993776219585702,Highly Engaged
1222,102,2025-04-22 15:42:54,0.99790930747986,0.0007176953949965,0.0001433537108823,0.0009414356900379,5.124430799e-07,4.33919412898e-05,0.0002442901022732,/tantangan/penjumlahan-dua-angka,0.2993776219585702,Highly Engaged
1182,102,2025-04-22 15:42:56,0.99896311759949,0.0004896855680272,0.0001620741822989,0.0002139043353963,5.9955262e-08,4.15530521422e-05,0.0001296909758821,/tantangan/penjumlahan-dua-angka,0.29972577369671793,Highly Engaged
1223,102,2025-04-22 15:42:56,0.99896311759949,0.0004896855680272,0.0001620741822989,0.0002139043353963,5.9955262e-08,4.15530521422e-05,0.0001296909758821,/tantangan/penjumlahan-dua-angka,0.29972577369671793,Highly Engaged
1183,102,2025-04-22 15:43:01,0.99860805273056,0.0005641615134663,8.55144244269e-05,0.0003310048778075,4.08885171e-07,3.33214557031e-05,0.0003775531076826,/tantangan/penjumlahan-dua-angka,0.2996563408778456,Highly Engaged
1224,102,2025-04-22 15:43:01,0.99860805273056,0.0005641615134663,8.55144244269e-05,0.0003310048778075,4.08885171e-07,3.33214557031e-05,0.0003775531076826,/tantangan/penjumlahan-dua-angka,0.2996563408778456,Highly Engaged
1184,102,2025-04-22 15:43:06,0.99835419654846,0.0001765240449458,0.0004583539848681,0.0008217413560487,6.62999894e-08,5.8854213421e-05,0.0001303543103858,/tantangan/penjumlahan-dua-angka,0.29943541671007323,Highly Engaged
1225,102,2025-04-22 15:43:06,0.99835419654846,0.0001765240449458,0.0004583539848681,0.0008217413560487,6.62999894e-08,5.8854213421e-05,0.0001303543103858,/tantangan/penjumlahan-dua-angka,0.29943541671007323,Highly Engaged
1185,102,2025-04-22 15:43:11,0.99871718883514,0.0003277503419667,0.0003050164959859,0.0005022769328206,7.23306641e-08,9.3286653282e-06,0.0001383051421726,/tantangan/penjumlahan-dua-angka,0.29960271803858396,Highly Engaged
1226,102,2025-04-22 15:43:11,0.99871718883514,0.0003277503419667,0.0003050164959859,0.0005022769328206,7.23306641e-08,9.3286653282e-06,0.0001383051421726,/tantangan/penjumlahan-dua-angka,0.29960271803858396,Highly Engaged
1186,102,2025-04-22 15:43:16,0.99876368045807,0.0003752395568881,3.03131346299e-05,0.0006316545186564,3.797871102e-07,1.91027156688e-05,0.0001795533607946,/tantangan/penjumlahan-dua-angka,0.2996278488954264,Highly Engaged
1227,102,2025-04-22 15:43:16,0.99876368045807,0.0003752395568881,3.03131346299e-05,0.0006316545186564,3.797871102e-07,1.91027156688e-05,0.0001795533607946,/tantangan/penjumlahan-dua-angka,0.2996278488954264,Highly Engaged
1187,102,2025-04-22 15:43:21,0.99692505598068,0.0017469722079113,0.0001482826919527,0.0008141748257912,9.041827411e-07,0.0001430335105396,0.0002214619598817,/tantangan/penjumlahan-dua-angka,0.29918926917972544,Highly Engaged
1228,102,2025-04-22 15:43:21,0.99692505598068,0.0017469722079113,0.0001482826919527,0.0008141748257912,9.041827411e-07,0.0001430335105396,0.0002214619598817,/tantangan/penjumlahan-dua-angka,0.29918926917972544,Highly Engaged
1188,102,2025-04-22 15:43:26,0.99731594324112,0.0009123516501858,0.0010001636110246,0.0005530319176614,8.85519e-08,0.0001666357129579,5.16275322297e-05,/tantangan/penjumlahan-dua-angka,0.29918010139884377,Highly Engaged
1229,102,2025-04-22 15:43:26,0.99731594324112,0.0009123516501858,0.0010001636110246,0.0005530319176614,8.85519e-08,0.0001666357129579,5.16275322297e-05,/tantangan/penjumlahan-dua-angka,0.29918010139884377,Highly Engaged
1189,102,2025-04-22 15:43:31,0.99251562356949,0.0012694717152044,0.0010653061326593,0.0040303035639226,2.10052894544e-05,0.0001201472332468,0.0009781300323084,/tantangan/penjumlahan-dua-angka,0.2975618496646352,Highly Engaged
1230,102,2025-04-22 15:43:31,0.99251562356949,0.0012694717152044,0.0010653061326593,0.0040303035639226,2.10052894544e-05,0.0001201472332468,0.0009781300323084,/tantangan/penjumlahan-dua-angka,0.2975618496646352,Highly Engaged
1190,102,2025-04-22 15:43:36,0.99190032482147,0.0005097622051835,0.0036561624146998,0.0035185588058084,2.462020063e-07,0.0002875813515856,0.0001273250090889,/tantangan/penjumlahan-dua-angka,0.2970910801090263,Highly Engaged
1231,102,2025-04-22 15:43:36,0.99190032482147,0.0005097622051835,0.0036561624146998,0.0035185588058084,2.462020063e-07,0.0002875813515856,0.0001273250090889,/tantangan/penjumlahan-dua-angka,0.2970910801090263,Highly Engaged
1191,102,2025-04-22 15:43:41,0.99896085262299,0.0002519762492738,0.0003000751603394,0.0003848980995826,1.354860472e-07,2.26955562538e-05,7.93518920545e-05,/tantangan/penjumlahan-dua-angka,0.29967070075263513,Highly Engaged
1232,102,2025-04-22 15:43:41,0.99896085262299,0.0002519762492738,0.0003000751603394,0.0003848980995826,1.354860472e-07,2.26955562538e-05,7.93518920545e-05,/tantangan/penjumlahan-dua-angka,0.29967070075263513,Highly Engaged
1192,102,2025-04-22 15:43:46,0.99474900960922,0.000467892474262,0.0003037640126422,0.0023972857743502,2.20396941585e-05,3.124421346e-05,0.0020287088118494,/tantangan/penjumlahan-dua-angka,0.29851491152439774,Highly Engaged
1233,102,2025-04-22 15:43:46,0.99474900960922,0.000467892474262,0.0003037640126422,0.0023972857743502,2.20396941585e-05,3.124421346e-05,0.0020287088118494,/tantangan/penjumlahan-dua-angka,0.29851491152439774,Highly Engaged
1239,102,2025-04-22 15:44:16,0.97587698698044,0.0056745884940028,0.0005236422293819,0.0095935808494687,2.6240106762e-06,0.0025149311404675,0.0058136838488281,/tantangan/penjumlahan-dua-angka,0.29309079596528187,Highly Engaged
1240,102,2025-04-22 15:44:21,0.99988210201263,3.54204166796e-05,4.5469960241e-06,5.559373676e-06,2.069664191e-07,1.340335558e-07,7.20335083315e-05,/tantangan/penjumlahan-dua-angka,0.29997814628957625,Highly Engaged
1241,102,2025-04-22 15:44:26,0.96062129735947,0.0036404244601727,0.008163757622242,0.0060509340837598,4.6259751798e-06,0.0027339255902916,0.018784975633025,/tantangan/penjumlahan-dua-angka,0.2902172752347734,Highly Engaged
1242,102,2025-04-22 15:44:35,0.42571505904198,0.0048157102428377,0.000578987004701,0.0016892497660592,8.43350135255e-05,0.54665142297745,0.020465165376663,/tantangan/penjumlahan-dua-angka,0.10371855106495864,Engaged
1243,102,2025-04-22 15:44:36,0.9939438700676,0.0011105794692412,8.80201914696e-05,0.0001572117325849,3.411557543e-07,0.0024508098140359,0.0022491218987852,/tantangan/penjumlahan-dua-angka,0.29848885634733724,Highly Engaged
1244,102,2025-04-22 15:44:41,0.96147757768631,0.0072074458003044,0.006822485011071,0.0003855013055726,2.9860534596e-06,0.0074086342938244,0.016695465892553,/tantangan/penjumlahan-dua-angka,0.2909176344633124,Highly Engaged
1245,102,2025-04-22 15:44:46,0.6040678024292,0.30244392156601,0.045847110450268,0.0032576841767877,0.0003787454916164,0.042862057685852,0.0011426141718403,/tantangan/penjumlahan-dua-angka,0.206799149088329,Highly Engaged
1246,102,2025-04-22 15:45:16,0.0013678862014785,0.99807941913605,0.0002465430879965,5.9611329561e-06,1.80764221e-08,0.0002960349374916,4.1027924453e-06,/tantangan/penjumlahan-dua-angka,0.10019119456306091,Engaged
1247,102,2025-04-22 15:45:26,0.16887181997299,0.82972627878189,4.4814746615e-06,0.0005695480504073,1.21356042654e-05,0.0001845917286118,0.0006312524201348,/tantangan/penjumlahan-dua-angka,0.13366002614704875,Engaged
1248,102,2025-04-22 15:45:36,0.0007347129285335,0.99923372268677,2.9031332815e-05,2.0251102341e-06,3.13752437e-08,1.565138916e-07,2.902498295e-07,/tantangan/penjumlahan-dua-angka,0.100142161506304,Engaged
1249,102,2025-04-22 15:45:41,0.0008597710402682,0.99903321266174,0.0001031849678838,2.8100653253e-06,3.6977596e-08,3.710648854e-07,6.207012575e-07,/tantangan/penjumlahan-dua-angka,0.10015587947975292,Engaged
1268,102,2025-04-22 15:46:01,0.041417561471462,0.039653275161982,0.91891986131668,6.8304830165e-06,1.276463e-09,2.4563239549e-06,5.33582102e-08,/tantangan/penjumlahan-dua-angka,-0.02955619522425767,Disengaged
1269,102,2025-04-22 15:46:11,0.026621304452419,0.7066302895546,0.01917957700789,0.024519143626094,0.0001763022737577,0.0068517657928169,0.21602164208889,/tantangan/penjumlahan-dua-angka,0.10726392464712292,Engaged
1270,102,2025-04-22 15:46:21,0.057643532752991,0.035518798977137,0.90197652578354,0.0030421114061028,3.9250985537e-06,0.0017280164174736,8.71773881954e-05,/tantangan/penjumlahan-dua-angka,-0.02463220693853139,Disengaged
1271,102,2025-04-22 15:46:26,0.30869776010513,0.0006692078895866,0.0023464716505259,0.040722545236349,8.03375805844e-05,0.062222916632891,0.58526080846786,/tantangan/penjumlahan-dua-angka,0.17314857863675404,Highly Engaged
1272,102,2025-04-22 15:46:41,0.0043258303776383,0.98317521810532,0.0082594146952033,5.21974216098e-05,1.60023355419e-05,0.0023211389780045,0.0018501881277189,/tantangan/penjumlahan-dua-angka,0.09935535125005157,Disengaged
1273,102,2025-04-22 15:46:46,0.039583712816238,0.95935261249542,0.0005935201770626,7.503380857e-06,2.35594328e-07,0.0003512786061037,0.0001110736920964,/tantangan/penjumlahan-dua-angka,0.10777899875211824,Engaged
1288,102,2025-04-22 15:48:01,0.99946731328964,4.6710829337e-06,0.0003029967774637,6.14197342656e-05,5.54924852e-08,9.9307026175e-06,0.0001535655756015,/tantangan/penjumlahan-dua-angka,0.29984189648559795,Highly Engaged
1289,102,2025-04-22 15:48:11,0.97783035039902,0.01505261939019,0.000129550404381,0.0006120553007349,5.35104391e-07,0.0047329273074865,0.0016420598840341,/tantangan/penjumlahan-dua-angka,0.294796239604785,Highly Engaged
1290,102,2025-04-22 15:48:37,0.0053667947649956,0.9946084022522,1.72014242707e-05,2.5273971e-07,5.14336697e-08,1.7952145299e-06,5.520934792e-06,/tantangan/penjumlahan-dua-angka,0.10107072140229252,Engaged
1291,102,2025-04-22 15:48:41,0.010460848920047,0.98713845014572,2.05224150704e-05,0.000727655715309,3.05950855e-08,0.0016435619909316,8.9530058176e-06,/tantangan/penjumlahan-dua-angka,0.10169746673061066,Engaged
1294,102,2025-04-22 15:49:21,0.93381690979004,0.048694897443056,0.0094934916123748,0.0002358510682825,1.0378429351e-06,0.0013583583058789,0.0063994210213423,/tantangan/status-http,0.28540809066319095,Highly Engaged
1301,102,2025-04-22 15:49:21,0.93381690979004,0.048694897443056,0.0094934916123748,0.0002358510682825,1.0378429351e-06,0.0013583583058789,0.0063994210213423,/tantangan/status-http,0.28540809066319095,Highly Engaged
1295,102,2025-04-22 15:49:26,0.82087701559067,0.17626611888409,0.0016050123376772,7.4802255767e-06,2.315792215e-07,1.11096196633e-05,0.0012330166064203,/tantangan/status-http,0.26399306862030403,Highly Engaged
1302,102,2025-04-22 15:49:26,0.82087701559067,0.17626611888409,0.0016050123376772,7.4802255767e-06,2.315792215e-07,1.11096196633e-05,0.0012330166064203,/tantangan/status-http,0.26399306862030403,Highly Engaged
1296,102,2025-04-22 15:49:31,0.96181464195251,0.032011963427067,0.0015162054914981,0.0003744825080502,1.5107342505e-06,0.0002001628890866,0.0040809796191752,/tantangan/status-http,0.2922341670546516,Highly Engaged
1303,102,2025-04-22 15:49:31,0.96181464195251,0.032011963427067,0.0015162054914981,0.0003744825080502,1.5107342505e-06,0.0002001628890866,0.0040809796191752,/tantangan/status-http,0.2922341670546516,Highly Engaged
1297,102,2025-04-22 15:49:36,0.96004354953766,0.032245188951492,0.004380096681416,0.0002353388990741,2.702028041e-07,0.0008854374173097,0.0022102275397629,/tantangan/status-http,0.29128225325200713,Highly Engaged
1304,102,2025-04-22 15:49:36,0.96004354953766,0.032245188951492,0.004380096681416,0.0002353388990741,2.702028041e-07,0.0008854374173097,0.0022102275397629,/tantangan/status-http,0.29128225325200713,Highly Engaged
1298,102,2025-04-22 15:49:41,0.96811836957932,0.013854438439012,0.0016605956479907,0.0008500615949742,1.722394245e-06,0.0002062042476609,0.015308506786823,/tantangan/status-http,0.29393854010259163,Highly Engaged
1305,102,2025-04-22 15:49:41,0.96811836957932,0.013854438439012,0.0016605956479907,0.0008500615949742,1.722394245e-06,0.0002062042476609,0.015308506786823,/tantangan/status-http,0.29393854010259163,Highly Engaged
1299,102,2025-04-22 15:49:46,0.96290910243988,0.0062228445895016,0.0001722016168059,0.0005079698748886,2.08225083042e-05,0.0018754254560918,0.028291702270508,/tantangan/status-http,0.2935814276886958,Highly Engaged
1306,102,2025-04-22 15:49:46,0.96290910243988,0.0062228445895016,0.0001722016168059,0.0005079698748886,2.08225083042e-05,0.0018754254560918,0.028291702270508,/tantangan/status-http,0.2935814276886958,Highly Engaged
1307,102,2025-04-22 15:50:16,0.3113549053669,0.12778155505657,0.20207208395004,0.0019910715054721,2.2547749267e-06,0.34832361340523,0.0084744561463594,/tantangan/status-http,0.07973645256438486,Disengaged
1308,102,2025-04-22 15:50:21,3.378858e-09,0.99997127056122,5.1498956e-09,2.84162579191e-05,1.164e-11,2.1605859e-09,3.218595168e-07,/tantangan/status-http,0.09999433435506294,Disengaged
