user_id,page,face_api_score,cnn_score,hybrid_score,face_api_level,hybrid_level,has_cnn_prediction,face_path
97,/tantangan/status-http,0.299771834098492,-0.033190272748470306,0.19988319277763367,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.2923226127415323,-0.033190272748470306,0.1946687400341034,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.13183229212881484,-0.033190272748470306,0.0823255255818367,Engaged,Disengaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.2971573665605776,-0.033190272748470306,0.19805306196212769,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,-0.015400361796327078,-0.033190272748470306,-0.020737335085868835,Disengaged,Disengaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.138193378984351,-0.033190272748470306,0.08677828311920166,Engaged,Disengaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.2991331016318324,-0.033190272748470306,0.19943609833717346,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.29683524401895156,-0.033190272748470306,0.19782757759094238,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.2951445685338718,-0.033190272748470306,0.196644127368927,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.1915075171125849,-0.033190272748470306,0.12409817427396774,Highly Engaged,Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.2699196344998187,-0.033190272748470306,0.17898666858673096,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.2947293102723049,-0.033190272748470306,0.19635343551635742,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.2997468817340642,-0.033190272748470306,0.19986572861671448,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.2978394148942253,-0.033190272748470306,0.19853049516677856,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.2993091100253879,-0.033190272748470306,0.1995593011379242,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.2925645844053621,-0.033190272748470306,0.19483813643455505,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.29675161182177506,-0.033190272748470306,0.19776904582977295,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.29961042870327936,-0.033190272748470306,0.19977021217346191,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.29814569370321437,-0.033190272748470306,0.19874489307403564,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.29984706205431616,-0.033190272748470306,0.19993585348129272,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.2494678197137535,-0.033190272748470306,0.16467037796974182,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.09999998489814159,-0.033190272748470306,0.060042910277843475,Disengaged,Disengaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.29465818507351055,-0.033190272748470306,0.19630363583564758,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.2867363658011074,-0.033190272748470306,0.1907583773136139,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.2778785930197721,-0.033190272748470306,0.1845579445362091,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.0131359956681535,-0.033190272748470306,-0.0007618851959705353,Disengaged,Disengaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.0018467871524995255,-0.033190272748470306,-0.008664331398904324,Disengaged,Disengaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.2573004981997649,-0.033190272748470306,0.17015326023101807,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,-0.01654250629926563,-0.033190272748470306,-0.02153683826327324,Disengaged,Disengaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.2826732188462112,-0.033190272748470306,0.1879141628742218,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.09996782781285272,-0.033190272748470306,0.06002039462327957,Disengaged,Disengaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.0048313371985787695,-0.033190272748470306,-0.0065751466900110245,Disengaged,Disengaged,True,data/face_crops/face_000011_97_c1.jpg
97,/tantangan/status-http,0.2966194210788144,-0.033190272748470306,0.19767650961875916,Highly Engaged,Highly Engaged,True,data/face_crops/face_000011_97_c1.jpg
99,/tantangan/penjumlahan-dua-angka,0.1000000000089976,,0.1000000000089976,Engaged,Engaged,False,
99,/tantangan/penjumlahan-dua-angka,0.2997264673779346,,0.2997264673779346,Highly Engaged,Highly Engaged,False,
99,/tantangan/penjumlahan-dua-angka,0.24493738681899357,,0.24493738681899357,Highly Engaged,Highly Engaged,False,
99,/tantangan/penjumlahan-dua-angka,0.2979387282201493,,0.2979387282201493,Highly Engaged,Highly Engaged,False,
99,/tantangan/penjumlahan-dua-angka,0.22080971882598563,,0.22080971882598563,Highly Engaged,Highly Engaged,False,
99,/tantangan/penjumlahan-dua-angka,0.2749688786797623,,0.2749688786797623,Highly Engaged,Highly Engaged,False,
99,/tantangan/penjumlahan-dua-angka,0.09999999995235442,,0.09999999995235442,Disengaged,Disengaged,False,
99,/tantangan/penjumlahan-dua-angka,0.26333389976091487,,0.26333389976091487,Highly Engaged,Highly Engaged,False,
99,/tantangan/penjumlahan-dua-angka,0.29896290873369036,,0.29896290873369036,Highly Engaged,Highly Engaged,False,
99,/tantangan/penjumlahan-dua-angka,0.2992012391506488,,0.2992012391506488,Highly Engaged,Highly Engaged,False,
99,/tantangan/penjumlahan-dua-angka,0.2978647407317084,,0.2978647407317084,Highly Engaged,Highly Engaged,False,
99,/tantangan/penjumlahan-dua-angka,0.2998541387668342,,0.2998541387668342,Highly Engaged,Highly Engaged,False,
99,/tantangan/penjumlahan-dua-angka,0.2978681130123394,,0.2978681130123394,Highly Engaged,Highly Engaged,False,
99,/tantangan/penjumlahan-dua-angka,0.29807692779542966,,0.29807692779542966,Highly Engaged,Highly Engaged,False,
99,/tantangan/penjumlahan-dua-angka,0.29733835933071723,,0.29733835933071723,Highly Engaged,Highly Engaged,False,
99,/tantangan/penjumlahan-dua-angka,0.29991842019378606,,0.29991842019378606,Highly Engaged,Highly Engaged,False,
99,/tantangan/penjumlahan-dua-angka,-0.046779553487704045,,-0.046779553487704045,Disengaged,Disengaged,False,
99,/tantangan/penjumlahan-dua-angka,0.29874517481202134,,0.29874517481202134,Highly Engaged,Highly Engaged,False,
99,/tantangan/penjumlahan-dua-angka,0.13129230978816048,,0.13129230978816048,Engaged,Engaged,False,
99,/tantangan/penjumlahan-dua-angka,0.29628751366794404,,0.29628751366794404,Highly Engaged,Highly Engaged,False,
99,/tantangan/penjumlahan-dua-angka,0.2996343804223149,,0.2996343804223149,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.29980123689928423,,0.29980123689928423,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.29832407775616193,,0.29832407775616193,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.29981308446760924,,0.29981308446760924,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2936893374746898,,0.2936893374746898,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,-0.04537002769546884,,-0.04537002769546884,Disengaged,Disengaged,False,
99,/tantangan/status-http,0.11053937487963465,,0.11053937487963465,Engaged,Engaged,False,
99,/tantangan/status-http,0.2981133641214485,,0.2981133641214485,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2945280699958082,,0.2945280699958082,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.24407759228970513,,0.24407759228970513,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2995996740819832,,0.2995996740819832,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2998410186789359,,0.2998410186789359,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2997342165431794,,0.2997342165431794,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.29893884342079763,,0.29893884342079763,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2987382132724653,,0.2987382132724653,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2846994065732145,,0.2846994065732145,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.29820547100507777,,0.29820547100507777,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,-0.08645738426184779,,-0.08645738426184779,Disengaged,Disengaged,False,
99,/tantangan/status-http,0.09999999728861125,,0.09999999728861125,Disengaged,Disengaged,False,
99,/tantangan/status-http,0.2998724751035164,,0.2998724751035164,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.14823276865790788,,0.14823276865790788,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.29702257584203795,,0.29702257584203795,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.27968880129917717,,0.27968880129917717,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2983037950003553,,0.2983037950003553,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.28961361771362254,,0.28961361771362254,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2501579776924469,,0.2501579776924469,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.23567024581311743,,0.23567024581311743,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.29997667966563646,,0.29997667966563646,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.28277448803246574,,0.28277448803246574,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.14834278051021,,0.14834278051021,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.22520264952650315,,0.22520264952650315,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2520171193473307,,0.2520171193473307,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.23587816398653494,,0.23587816398653494,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2988878355267348,,0.2988878355267348,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.099999999168488,,0.099999999168488,Disengaged,Disengaged,False,
99,/tantangan/status-http,0.09999999545179641,,0.09999999545179641,Disengaged,Disengaged,False,
99,/tantangan/status-http,0.02959897272583152,,0.02959897272583152,Disengaged,Disengaged,False,
99,/tantangan/status-http,0.24749505488778445,,0.24749505488778445,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.28450687977569855,,0.28450687977569855,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.21822968286605796,,0.21822968286605796,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.29895754157889265,,0.29895754157889265,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2865826436987849,,0.2865826436987849,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2984827893236068,,0.2984827893236068,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.296618452909206,,0.296618452909206,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.26409451459089855,,0.26409451459089855,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2976481876748278,,0.2976481876748278,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.09999998241025916,,0.09999998241025916,Disengaged,Disengaged,False,
99,/tantangan/status-http,0.10361570237954541,,0.10361570237954541,Engaged,Engaged,False,
99,/tantangan/status-http,0.2688257351974234,,0.2688257351974234,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2908388024650208,,0.2908388024650208,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.05821928454203529,,0.05821928454203529,Disengaged,Disengaged,False,
99,/tantangan/status-http,0.2975293256762905,,0.2975293256762905,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2953931395336873,,0.2953931395336873,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.28604254520486844,,0.28604254520486844,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2923362128950283,,0.2923362128950283,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.291833146705203,,0.291833146705203,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2950261574726333,,0.2950261574726333,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.29162457896236454,,0.29162457896236454,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2820279326961624,,0.2820279326961624,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2835988510426721,,0.2835988510426721,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.29792662713999213,,0.29792662713999213,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.29723002378429947,,0.29723002378429947,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2804172999689408,,0.2804172999689408,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.29781155465625503,,0.29781155465625503,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.29764683068485065,,0.29764683068485065,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.29675784955072726,,0.29675784955072726,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.22944871885723495,,0.22944871885723495,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.20958891828231724,,0.20958891828231724,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.287263621224674,,0.287263621224674,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.27051342015329277,,0.27051342015329277,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.24835726904711986,,0.24835726904711986,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.27561660498322527,,0.27561660498322527,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.09962832385498968,,0.09962832385498968,Disengaged,Disengaged,False,
99,/tantangan/status-http,0.28484938870733334,,0.28484938870733334,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.15850204880298543,,0.15850204880298543,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2984714816312812,,0.2984714816312812,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2871042154096364,,0.2871042154096364,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.28974466752158645,,0.28974466752158645,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.29800551022064947,,0.29800551022064947,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2751857087967423,,0.2751857087967423,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2956355055761384,,0.2956355055761384,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2872245089924285,,0.2872245089924285,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.28492651823380705,,0.28492651823380705,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2871639707457691,,0.2871639707457691,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.29477417971497893,,0.29477417971497893,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2965028515727685,,0.2965028515727685,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.09999996645134991,,0.09999996645134991,Disengaged,Disengaged,False,
99,/tantangan/status-http,0.28813875959258445,,0.28813875959258445,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.2959903565051048,,0.2959903565051048,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.27855994128531225,,0.27855994128531225,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.1312413385254332,,0.1312413385254332,Engaged,Engaged,False,
99,/tantangan/status-http,0.2835229196057752,,0.2835229196057752,Highly Engaged,Highly Engaged,False,
99,/tantangan/status-http,0.29851712782914935,,0.29851712782914935,Highly Engaged,Highly Engaged,False,
